uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
dd2b8d74-06b2-4a05-8e3e-42350064d454,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04334,single bole tree,14.2,130,14.7,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
a89e14d1-9cd4-4d1a-80d5-568a14cdafc3,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04313,single bole tree,12.1,130,12.1,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
a7a208fc-0e6b-4b09-a4f0-971c6e042794,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04349,single bole tree,39.5,130,22.2,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
f010dc78-b070-4aae-aead-e37771eadbc8,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04336,single bole tree,20.3,130,15.3,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
0f1651a4-502a-4c4e-a2ca-a6bb656906ac,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
d44bca5b-9a92-4aad-adbe-20be3ddbb2e4,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04319,single bole tree,11.3,130,12.8,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
3e508def-0877-44d5-9c6b-3fad730a4d2f,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04323,single bole tree,38.8,130,20.7,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
eddcb2d3-fff3-4bb6-b1ba-612e166f2377,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04354,single bole tree,18.4,130,17.0,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
c65b3edb-e59f-458b-90e9-f2b6c6762a72,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04348,single bole tree,36.4,130,24.4,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
3a116155-d16f-40c8-8065-624be8e44b27,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04446,single bole tree,10.2,130,12.9,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
19d229c5-7d60-4cb8-a7d9-cbb3fea0c2b6,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04324,single bole tree,14.1,130,12.7,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
e341389b-728d-4b88-845e-ad8bea4d34bf,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04328,single bole tree,30.1,130,22.0,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
05cd99c2-bd77-45ae-afed-df01347c84e7,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04355,single bole tree,36.5,130,3.8,NA,3.8,15.0,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
adeaa844-b6ca-45c1-90c5-12fd1179356f,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04320,single bole tree,27.8,130,20.7,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
beac169f-fc41-488c-9590-143ed7aa2152,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04332,single bole tree,38.8,130,21.5,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
3878b20c-f1ab-4ee3-99e9-eab9fafdaded,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04343,single bole tree,29.0,130,23.3,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
8a811643-603f-4b0c-ad33-90cd13fc9372,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04316,single bole tree,23.1,130,12.2,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
7b2ee0d9-a907-4f9d-a721-0fa3e64d8779,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04310,single bole tree,20.6,130,19.5,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
784954f8-09cf-4608-b9d8-ad9386619ceb,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.05015,small tree,9.3,130,10.8,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
4a3af950-653e-4a65-9f81-d2826bd5f8a2,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04322,single bole tree,24.4,130,12.8,NA,10.2,12.0,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
c591f050-ac90-4f74-81ef-2152a91ce23b,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04445,single bole tree,19.4,130,13.2,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
52bc70f6-7996-447d-b1e0-2daa309db73e,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04342,single bole tree,29.3,130,20.1,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
67539287-94af-42bf-96f9-d23bf522a1a6,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04357,single bole tree,27.7,130,21.2,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
36ca2854-c37b-477d-89e9-ce98cc9a103e,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.05013,single bole tree,12.5,130,9.0,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
5a64c2d6-87c6-4789-8bd5-b4fae700e59d,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04325,single bole tree,16.3,130,17.5,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
6fe42dc7-e736-4d94-b2eb-731e94931223,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04444,single bole tree,13.7,130,13.5,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
52352d3a-9c9e-4e8a-b6f6-1f26aa3f21a3,BART_046.basePlot.vst,2016-08-01,vst_BART_2016,D01,BART,BART_046,NEON.PLA.D01.BART.04318,single bole tree,24.7,130,18.4,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,dc85fd99e49f51ac7efa102f278b35a9
39c21e01-acb2-445a-8460-068e6aba35e4,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03671,single bole tree,24.3,130,17.2,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
4b7e6637-50c0-4167-9312-8363fd68fcc5,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.00994,multi-bole tree,11.8,130,11.0,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
d6aed64d-36c9-426c-ab18-6997b42935ab,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03672,single bole tree,19.1,130,12.2,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
b765e90b-39ea-4f1a-bb6a-8beb607ee9d5,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03901,single bole tree,15.6,130,16.7,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
d6adcc13-29c2-4829-a3b6-744e13e9bc6e,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03955,single bole tree,18.9,130,13.8,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
a15c0c91-6af9-4b8b-bf68-e4e3e017986b,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.04633,single bole tree,11.2,130,10.2,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
76938cdc-79ec-44c2-a5f9-23fd40d1c42c,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03667,single bole tree,48.0,130,19.5,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
f269eed1-b601-42bf-a7de-67e6194d9444,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03940,single bole tree,130.6,130,21.9,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
6c4656c1-2c8b-4589-a4a4-bdf6240fdd01,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03928,single bole tree,14.6,130,24.0,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
c081637e-f702-4ff4-a7ef-ac3de8cb6965,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03697,single bole tree,13.0,130,13.3,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
83023ec3-98f2-4e07-9de8-595d539a2d4a,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03957,single bole tree,10.9,130,7.9,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
0552be3d-2279-48dc-9ace-85613eca7e97,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03685,single bole tree,25.0,130,8.2,NA,8.2,20.0,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
7d6991b2-022b-499f-8e58-1e662882f344,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03976,single bole tree,26.8,130,17.0,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
671604a8-016b-44a8-80e7-904c15a5040f,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03931,single bole tree,25.9,130,16.8,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
8f18d74d-d6cc-4167-b310-18408a6b0639,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03699,single bole tree,26.4,130,18.4,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
cb3dfa80-4b3b-4d3e-a914-e6798d00584e,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03948,single bole tree,35.5,130,17.2,NA,NA,10.0,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
1f30b460-af1c-456d-ae97-0d4553d6ecd8,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03945,multi-bole tree,22.5,130,17.6,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
7ed978e8-fae8-4ac2-8f6d-ad76b546df0f,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03950,single bole tree,36.3,130,20.5,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
a53de779-6071-4e62-876c-9dd5eddf6e94,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03930,single bole tree,11.2,130,6.4,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
a97dacef-0169-4cff-87ee-cd50a4a99e8c,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03923,single bole tree,12.2,130,8.2,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
8fb76657-ac8b-44d5-a868-a522bd1d6e0b,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03946,single bole tree,11.4,130,9.9,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
e641ae79-88c9-4ae0-a964-ad29a4873ae4,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03943,single bole tree,35.4,130,20.8,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
e15c7933-4ea2-46a0-8196-a9292a3acaaa,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03665A,multi-bole tree,26.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
fe4b1b36-f4ef-4fad-b5de-3e23de2c741a,BART_032.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_032,NEON.PLA.D01.BART.03330,single bole tree,12.0,12,3.0,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,2b58a50e0658ae9c070a68e99ebdf1b4
c69b3e3f-9f45-4595-ab45-0435e5cd9f10,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03674,single bole tree,10.7,130,12.6,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
e59e4b8e-1546-4d40-b53e-c93cd3fa6cf6,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03675,single bole tree,17.3,130,14.3,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
3019c411-24fa-4594-8256-7c33b06c4c8d,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03947,single bole tree,11.6,130,9.3,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
3266d305-2acf-4bfc-a636-b911afbac8b8,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03660,single bole tree,11.7,130,7.5,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
60e40891-9a56-45c0-b571-b89cff319d2c,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03971,single bole tree,24.5,130,19.2,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
b5e67760-d13d-4c0b-98db-8591c752c479,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03927,single bole tree,24.8,130,18.8,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
f530d6a7-3197-4d07-bdf6-1238e496d56f,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03921,single bole tree,15.2,130,14.1,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
6f22eff0-c6b8-4995-96d5-b01369e25708,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03937,single bole tree,15.0,130,9.2,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
47bc7d92-b506-4951-9932-a39001edb9bc,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03665,multi-bole tree,40.8,130,18.2,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
375044ee-212f-41d7-9fa8-ddad57321978,BART_073.basePlot.vst,2016-08-02,vst_BART_2016,D01,BART,BART_073,NEON.PLA.D01.BART.03676,single bole tree,11.9,130,11.1,NA,NA,NA,NA,NA,NA,NA,NA,dc85fd99e49f51ac7efa102f278b35a9,b10d835c1def5a77557be2b76be9340e
5c35bcb0-0882-42d6-9f83-4c9631f42186,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03183,single bole tree,23.0,130,13.9,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
069a3f59-3f86-4dec-b6b0-f92d07a0cd38,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03044,single bole tree,23.6,130,18.1,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
21f9c882-7f62-49de-8d2d-457d23ac9bfb,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03170,small tree,9.9,130,12.4,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
e37fa333-6b42-47ae-a008-9a2bd647cc4f,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03042,single bole tree,13.8,130,12.9,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
07ea00e9-93ba-4a57-9819-b9656ace7f6e,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03175,single bole tree,23.7,130,11.3,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
ef0e3177-84c5-4ac2-ac14-a6b958864182,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03040,single bole tree,47.2,130,21.0,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
d1db7e27-1159-4d25-8545-683a71647fb4,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03046,single bole tree,40.4,130,21.6,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
caf86f17-4018-4c02-8bdf-b014d0c4fec2,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03037,single bole tree,19.4,130,13.8,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
d70e3641-dd32-4e4b-9d02-a42aef341370,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03405,single bole tree,51.8,130,22.3,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
d2bbc1ab-5457-4d12-bb47-474e7036888d,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03414,single bole tree,11.3,130,12.9,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
8b702ba1-5972-49e2-a10d-ecce151ece3d,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03045,single bole tree,40.0,130,21.6,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
5b45443f-78a6-47d6-9cad-0d89478a7ed4,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03180,single bole tree,22.3,130,13.8,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
2b59af5d-4e9b-45f7-bb47-8c1e34d7a62d,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03024,single bole tree,10.8,130,13.3,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
a63fa568-8d09-4137-b18d-03ca5a0ba3ff,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03039,multi-bole tree,14.1,130,9.3,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
a1be319d-6115-437f-b4bd-8cc7c68df25e,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03031,multi-bole tree,16.5,130,12.5,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
f0e96d09-67d9-4d8d-8978-0677da828270,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03410,single bole tree,24.5,130,14.9,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
f7bc5578-5ebc-4f3e-8845-446187b86b7d,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03043,multi-bole tree,17.4,130,16.5,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
9fc54b87-368b-452c-9e9b-9f1b0b69781b,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03166,single bole tree,13.6,130,7.7,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
111509dc-987c-467b-9d98-efe676e286a2,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03181,single bole tree,29.9,130,3.5,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
5f06df43-cb0e-48e0-8c06-43667c628d65,BART_042.basePlot.vst,2016-08-03,vst_BART_2016,D01,BART,BART_042,NEON.PLA.D01.BART.03169,single bole tree,15.5,130,12.8,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
