uid,namedLocation,date,eventID,domainID,siteID,plotID,measuredBy,recordedBy,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter
9f13cfdb-3f1f-4dc6-afaf-fc90ed22a2dc,DELA_046.basePlot.vst,2015-09-14,vst_DELA_2015,D08,DELA,DELA_046,84031cd7322a83d081b545af8f2f00d4,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04034,NA,single bole tree,14.2,130,14.6,NA,NA,NA,NA,NA,NA,NA,NA
a33dcc68-93eb-4b09-a899-4c8697687794,DELA_046.basePlot.vst,2015-09-14,vst_DELA_2015,D08,DELA,DELA_046,84031cd7322a83d081b545af8f2f00d4,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04031,NA,single bole tree,12.0,130,12.5,NA,NA,NA,NA,NA,NA,NA,NA
1d1eb69e-4858-4138-af1a-4a30eba6c10a,DELA_046.basePlot.vst,2015-09-14,vst_DELA_2015,D08,DELA,DELA_046,84031cd7322a83d081b545af8f2f00d4,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04069,NA,single bole tree,21.7,130,18.8,NA,NA,NA,NA,NA,NA,NA,NA
646ae972-b4ea-475a-8460-0ffcdf27cd7f,DELA_046.basePlot.vst,2015-09-14,vst_DELA_2015,D08,DELA,DELA_046,84031cd7322a83d081b545af8f2f00d4,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04049,NA,single bole tree,10.9,130,7.4,NA,NA,NA,NA,NA,NA,NA,NA
71fdf5ab-b1f0-4851-87e1-b806841d702d,DELA_046.basePlot.vst,2015-09-14,vst_DELA_2015,D08,DELA,DELA_046,84031cd7322a83d081b545af8f2f00d4,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04026,NA,single bole tree,30.0,130,22.5,NA,NA,NA,NA,NA,NA,NA,NA
8396743b-74de-454b-93e9-25f0fb730e45,DELA_046.basePlot.vst,2015-09-14,vst_DELA_2015,D08,DELA,DELA_046,84031cd7322a83d081b545af8f2f00d4,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04057,NA,single bole tree,33.2,130,23.2,NA,NA,NA,NA,NA,NA,NA,NA
95c24896-038a-4c93-9a3e-796e2f948fa1,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04280,NA,single bole tree,17.9,130,16.1,NA,NA,NA,NA,NA,NA,NA,NA
ba3aa8ce-91be-4c45-828c-5441c8e8b236,DELA_051.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_051,bed647bebd599d47c4f2b65cf17851d5,84031cd7322a83d081b545af8f2f00d4,NEON.PLA.D08.DELA.09149,NA,small tree,9.3,130,2.0,NA,NA,NA,9.3,NA,NA,NA,NA
b6218e7f-b156-4753-a16c-58aac1285ec7,DELA_051.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_051,bed647bebd599d47c4f2b65cf17851d5,84031cd7322a83d081b545af8f2f00d4,NEON.PLA.D08.DELA.09160,NA,single bole tree,33.0,130,11.0,NA,NA,NA,NA,NA,NA,NA,NA
d0e79cbf-e091-4b28-b3e7-70218beaf61b,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09505,NA,sapling,1.1,10,0.5,NA,NA,NA,NA,NA,NA,NA,NA
eca55d61-e449-4ecf-80b7-e662bcaad7fd,DELA_051.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_051,bed647bebd599d47c4f2b65cf17851d5,84031cd7322a83d081b545af8f2f00d4,NEON.PLA.D08.DELA.04089,NA,multi-bole tree,35.8,60,15.2,NA,NA,NA,NA,NA,NA,NA,NA
6964f1a8-152f-4373-93c0-097cd831773c,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09502,NA,small tree,8.5,130,8.6,NA,NA,NA,NA,NA,NA,NA,NA
d3c6c450-2c02-4ffc-a1b8-a8348bbdd51b,DELA_051.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_051,bed647bebd599d47c4f2b65cf17851d5,84031cd7322a83d081b545af8f2f00d4,NEON.PLA.D08.DELA.09162,NA,single bole tree,29.0,130,14.2,NA,NA,NA,NA,NA,NA,NA,NA
75795ff2-8c25-43f4-b6c2-a12addd78c70,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04220,NA,single bole tree,69.4,130,25.2,NA,NA,NA,NA,NA,NA,NA,NA
deab16a9-a5e6-4918-b0c3-9ca153f29cf1,DELA_051.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_051,bed647bebd599d47c4f2b65cf17851d5,84031cd7322a83d081b545af8f2f00d4,NEON.PLA.D08.DELA.04075,NA,small tree,4.0,130,5.7,NA,NA,NA,NA,NA,NA,NA,NA
5a1ec844-5f18-4cef-b8b9-653c23a9cffc,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04267,NA,small tree,4.8,130,5.9,NA,NA,NA,NA,NA,NA,NA,NA
e6310831-91d2-479b-b393-7b72ca07a079,DELA_051.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_051,bed647bebd599d47c4f2b65cf17851d5,84031cd7322a83d081b545af8f2f00d4,NEON.PLA.D08.DELA.04091,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
fb3a86fb-00f6-4349-8eda-23d690938ae0,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04230,NA,single bole tree,32.6,130,23.0,NA,NA,NA,NA,NA,NA,NA,NA
05533a35-72f9-4011-97a6-1a6721639da5,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04236,NA,small shrub,1.3,10,1.2,NA,NA,NA,1.7,0.9,NA,inverted cone,NA
8556f199-bc42-45be-bd9c-256ef683c93b,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04274,NA,single bole tree,11.8,130,13.4,NA,NA,NA,NA,NA,NA,NA,NA
de2ae809-24db-4399-a6f2-795b11b3b53b,DELA_051.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_051,bed647bebd599d47c4f2b65cf17851d5,84031cd7322a83d081b545af8f2f00d4,NEON.PLA.D08.DELA.09153,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
33cb7571-64f4-4e33-8fcd-09caa95ba497,DELA_051.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_051,bed647bebd599d47c4f2b65cf17851d5,84031cd7322a83d081b545af8f2f00d4,NEON.PLA.D08.DELA.09156,NA,single bole tree,16.0,130,3.8,NA,NA,NA,16.0,NA,NA,NA,NA
5de0dc01-6bf0-481e-aa1a-625aff678480,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04282,NA,single bole tree,26.5,130,15.3,NA,NA,NA,NA,NA,NA,NA,NA
08a0729b-5a06-4cfc-a5a2-c718fe321db5,DELA_051.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_051,bed647bebd599d47c4f2b65cf17851d5,84031cd7322a83d081b545af8f2f00d4,NEON.PLA.D08.DELA.04142,NA,single bole tree,16.0,130,15.3,NA,NA,NA,NA,NA,NA,NA,NA
4a6e833c-50c6-4d0a-878c-a49242219f3b,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04221,NA,liana,10.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
5ae46624-da39-496c-8815-7f843f7adb82,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04218,NA,small tree,7.9,130,7.8,NA,NA,NA,NA,NA,NA,NA,NA
ce8808a9-9241-44ed-9f23-aea909b37fb9,DELA_051.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_051,bed647bebd599d47c4f2b65cf17851d5,84031cd7322a83d081b545af8f2f00d4,NEON.PLA.D08.DELA.04102,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
f77f0f5c-8420-433c-9510-2fc2b8c0f69e,DELA_053.basePlot.vst,2015-09-15,vst_DELA_2015,D08,DELA,DELA_053,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09504,NA,sapling,1.1,10,0.6,NA,NA,NA,NA,NA,NA,NA,NA
0323dd89-7e4d-48a9-9dc8-d95ad7e0013c,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04167,NA,single bole tree,12.5,130,13.8,NA,NA,NA,NA,NA,NA,NA,NA
873efe9e-4c89-461f-9b36-e1f66aead1f5,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.09534,NA,sapling,1.0,10,1.7,NA,NA,NA,NA,NA,NA,NA,NA
a4295720-2545-4b61-9da2-e9ef9e0b6fcd,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.09520,NA,small tree,6.1,130,6.3,NA,NA,NA,NA,NA,NA,NA,NA
242cbe55-71c8-45a7-96fd-364de70be28f,DELA_043.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_043,bed647bebd599d47c4f2b65cf17851d5,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.09704,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
c00ace6f-cba6-402a-822b-d5a71c67e8bb,DELA_043.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_043,bed647bebd599d47c4f2b65cf17851d5,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.04663,NA,single bole tree,28.2,130,13.1,NA,NA,NA,NA,NA,NA,NA,NA
fc7de50e-1d69-4702-bdb0-ed05d4767650,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04176,NA,single bole tree,10.8,130,13.3,NA,NA,NA,NA,NA,NA,NA,NA
11556e58-9850-4e46-87ca-ee1807edf6d1,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.09536,NA,liana,3.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
ce2a45f2-506a-4d71-959e-e7a73a8b89a1,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.09528,NA,single shrub,6.8,115,6.4,NA,NA,NA,4.7,4.6,NA,inverted cone,8.0
36feefec-38cf-4493-99fb-af049d02b10e,DELA_043.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_043,bed647bebd599d47c4f2b65cf17851d5,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.09168,NA,liana,4.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
335d3bb2-c92d-43dc-8e48-beb795878024,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04148,NA,liana,8.1,186,NA,NA,NA,NA,NA,NA,NA,NA,NA
126938c6-3832-407a-8283-92e1061f05d1,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.09538,NA,liana,4.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
a243ebb0-cfdd-40d3-8c19-c02551122675,DELA_043.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_043,bed647bebd599d47c4f2b65cf17851d5,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.09178,NA,single bole tree,20.6,130,3.6,NA,NA,NA,NA,NA,NA,NA,NA
a729c1a3-b0de-440e-9fdb-1e80f9d352e4,DELA_043.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_043,bed647bebd599d47c4f2b65cf17851d5,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.09705,NA,liana,1.8,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
34a5143f-9b1d-428d-a960-181ed1031cd0,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04188,NA,single bole tree,29.8,130,17.5,NA,NA,NA,NA,NA,NA,NA,NA
b7de1e8d-7217-4feb-afb9-60b3548598cd,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04144,NA,single bole tree,34.7,130,21.7,NA,NA,NA,NA,NA,NA,NA,NA
5d988407-8923-48ef-b627-00445fe7255b,DELA_043.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_043,bed647bebd599d47c4f2b65cf17851d5,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.09169,NA,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
89361eef-c7ae-4fea-a613-8b16a3fd07b0,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04146,NA,single bole tree,15.2,130,14.7,NA,NA,NA,NA,NA,NA,NA,NA
e8b279dc-92e5-40a8-9a3f-6372aecfcc62,DELA_043.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_043,bed647bebd599d47c4f2b65cf17851d5,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.04658,NA,sapling,1.1,10,1.9,NA,NA,NA,NA,NA,NA,NA,NA
a7477ed2-14dc-4019-9da5-ee0ca7c0bc78,DELA_043.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_043,bed647bebd599d47c4f2b65cf17851d5,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.04638,NA,single bole tree,15.5,130,10.2,NA,NA,NA,NA,NA,NA,NA,NA
f110b468-2743-47b3-98c9-e6aa7369b1ec,DELA_043.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_043,bed647bebd599d47c4f2b65cf17851d5,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.04640,NA,single bole tree,17.1,130,6.5,NA,NA,NA,NA,NA,NA,NA,NA
fed314f7-e5fc-420d-a5b6-0d498305b686,DELA_043.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_043,bed647bebd599d47c4f2b65cf17851d5,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.04655,NA,single bole tree,42.5,130,15.5,NA,NA,NA,NA,NA,NA,NA,NA
1e0ebe70-99e8-4a75-8a4f-aac0f66bed5d,DELA_043.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_043,bed647bebd599d47c4f2b65cf17851d5,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.04624,NA,liana,1.9,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
f31477ad-b6f8-4c08-bc53-a69cb9e98aeb,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.09519,NA,small tree,6.6,130,8.2,NA,NA,NA,NA,NA,NA,NA,NA
3dae9e0d-e00b-4d27-96e4-143e4f106f73,DELA_040.basePlot.vst,2015-09-16,vst_DELA_2015,D08,DELA,DELA_040,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.09542,NA,liana,1.6,85,NA,NA,NA,NA,NA,NA,NA,NA,NA
ea885259-d1b9-47e2-878a-4f7147ded7b2,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04606,NA,sapling,1.1,10,1.8,NA,NA,NA,NA,NA,NA,NA,NA
d6fb63c5-7dad-4fad-b0ff-6e2fd6681983,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04575,NA,single bole tree,16.9,130,10.3,NA,NA,NA,NA,NA,NA,NA,NA
b7077b57-2ac6-4b1a-967a-806f2e81d8dd,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09578,NA,small tree,1.4,130,2.8,NA,NA,NA,NA,NA,NA,NA,NA
06f734e2-0d72-4b74-ba8a-c362d91324e6,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09557,NA,sapling,1.1,10,1.1,NA,NA,NA,NA,NA,NA,NA,NA
172312bc-2b99-4b76-9d44-630b5399f74c,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09579,NA,small tree,6.3,130,7.4,NA,NA,NA,NA,NA,NA,NA,NA
17555a99-8329-4b90-a12a-7338de0e314c,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09636,NA,small tree,1.3,130,2.5,NA,NA,NA,NA,NA,NA,NA,NA
90e09161-962f-4e96-b816-db4bea0792df,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09649,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
9ba93c3f-46c5-495a-b202-4d84ee8e87f6,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04583,NA,single bole tree,23.8,130,13.1,NA,NA,NA,NA,NA,NA,NA,NA
600e8352-148e-495a-8e84-6d669102e063,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09577,NA,sapling,1.5,10,1.6,NA,NA,NA,NA,NA,NA,NA,NA
08f3a1c1-4263-44e8-b917-689c62954513,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04615,NA,single bole tree,13.2,130,12.0,NA,NA,NA,NA,NA,NA,NA,NA
1249d10b-29e6-495b-bf41-4fc2b42aca03,DELA_041.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_041,de2edc31e4ad57774d7e4764da532967,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.04544,NA,single bole tree,20.1,130,16.3,NA,NA,NA,NA,NA,NA,NA,NA
e5daa628-dfea-4527-bf4f-fe9cd5e915de,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09608,NA,small tree,1.4,130,2.2,NA,NA,NA,NA,NA,NA,NA,NA
a48d4dc4-0b80-497a-ad5e-932ef9329a05,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09609,NA,small tree,1.3,130,2.1,NA,NA,NA,NA,NA,NA,NA,NA
b1a36a37-dd7e-4b6d-9b52-465d0ab1b964,DELA_041.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_041,de2edc31e4ad57774d7e4764da532967,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.04557,NA,single bole tree,30.4,130,17.5,NA,NA,NA,NA,NA,NA,NA,NA
726330ee-8f24-4753-b456-ac920093e21b,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04602,NA,sapling,1.4,10,2.5,NA,NA,NA,NA,NA,NA,NA,NA
2cde058a-f5d9-41bf-9285-aa72c3c395b0,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.04597,NA,sapling,1.5,10,2.3,NA,NA,NA,NA,NA,NA,NA,NA
9111d35d-a942-41f2-b02a-495ad4ea4562,DELA_052.basePlot.vst,2015-09-17,vst_DELA_2015,D08,DELA,DELA_052,0ab49a78aa8b0995817ec8ac59defadd,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.09555,NA,small tree,1.2,130,2.6,NA,NA,NA,NA,NA,NA,NA,NA
67673797-f466-466b-870f-3c35b36e5aba,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04459,NA,small tree,4.0,130,6.6,NA,NA,NA,NA,NA,NA,NA,NA
ebaef083-ad2c-4f9b-bdc8-47aa017fbd4e,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.09667,NA,sapling,1.1,10,1.3,NA,NA,NA,NA,NA,NA,NA,NA
3059f58f-3498-44a7-a5a2-2e4e4d185bf3,DELA_041.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_041,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.04518,NA,single bole tree,35.3,130,16.6,NA,NA,NA,NA,NA,NA,NA,NA
2b16b97b-4f80-4b06-83bd-a5565451ae3c,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04479,NA,small tree,1.0,130,2.9,NA,NA,NA,NA,NA,NA,NA,NA
277764d4-2940-48e3-ae44-9ad70d73782e,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04474,NA,sapling,1.4,10,2.2,NA,NA,NA,NA,NA,NA,NA,NA
338a2e67-d665-436c-99ef-607b8e9ab6cc,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.09666,NA,sapling,1.7,10,1.8,NA,NA,NA,NA,NA,NA,NA,NA
98db231c-75cd-49d4-b517-943085fd195f,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04430,NA,single bole tree,16.0,130,13.4,NA,NA,NA,NA,NA,NA,NA,NA
fef40ac1-a039-41b8-9cfa-efa8818e99eb,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,bed647bebd599d47c4f2b65cf17851d5,e34c7064e504e39c2ed902416c400e1a,NEON.PLA.D08.DELA.09754,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
3e63f03a-7b9d-4d13-ba85-87888c5856bb,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04478,NA,single shrub,7.4,55,6.0,NA,NA,NA,6.1,4.6,NA,inverted cone,8.1
82781a24-838d-4c59-9e0a-1b34b12ece39,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04440,NA,single bole tree,105.7,130,29.3,NA,NA,NA,NA,NA,NA,NA,NA
