uid,namedLocation,date,eventID,domainID,siteID,plotID,measuredBy,recordedBy,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter
04697cf3-3038-490e-bb87-5988c737f115,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08965,NA,single bole tree,29.3,130,13.5,NA,NA,NA,NA,NA,NA,NA,NA
f884485d-891a-450f-a32e-42a76466ca5f,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08997,NA,single shrub,2.2,130,2.3,NA,NA,NA,3.6,2.9,NA,inverted cone,4.7
f7251baf-958e-47ae-8144-e2b8e63333ee,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08983,NA,single shrub,1.6,130,2.1,NA,NA,NA,1.6,1.4,NA,inverted cone,2.7
5cd82919-85c4-40bc-b731-e944c9668ab0,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08972,NA,single shrub,3.2,130,3.9,NA,NA,NA,3.4,2.3,NA,inverted cone,6.3
96c97c61-a26c-4e84-8358-74f988c128e2,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08964,NA,single bole tree,23.2,130,14.1,NA,NA,NA,NA,NA,NA,NA,NA
9536c15d-6b4f-4961-abc2-8de3a15edb7f,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.13142,NA,small shrub,NA,NA,1.4,NA,NA,NA,0.7,0.3,NA,inverted cone,1.4
60e98597-312e-40a3-a7f1-563841993b5a,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08961,NA,single bole tree,13.8,130,10.8,NA,NA,NA,NA,NA,NA,NA,NA
8092511d-34ca-47f5-b3b2-5d785b56329f,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,71edee7b3efbcc85e197466b2f26da7b,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08619,NA,liana,3.3,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdfd1d83-6e78-4bae-9635-7b3297025be5,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08993,NA,single shrub,2.5,130,2.6,NA,NA,NA,2.1,1.6,NA,inverted cone,3.0
75ecda4e-8b54-4c8d-844a-2e0d64a840e7,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.12327,NA,single bole tree,13.4,130,10.1,NA,NA,NA,NA,NA,NA,NA,NA
a1ad522e-9aa6-4295-8a77-2bfe5ddaad40,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.13139,NA,small shrub,NA,NA,0.5,NA,NA,NA,0.6,0.3,NA,inverted cone,1.0
b3027823-7474-42c0-a225-81ddc1efb450,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.13575,NA,single bole tree,10.0,130,9.0,NA,NA,NA,NA,NA,NA,NA,NA
cae44429-a85a-4cba-abfd-de309b48e282,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.12326,NA,single bole tree,11.8,130,9.5,NA,NA,NA,NA,NA,NA,NA,NA
dd2ec61f-0a09-4d02-a330-eca2da1ac3ea,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,71edee7b3efbcc85e197466b2f26da7b,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.12332,NA,liana,1.4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
1b391882-3700-452d-957f-5cd0734958dc,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08996,NA,single shrub,1.4,130,2.2,NA,NA,NA,2.6,2.1,NA,inverted cone,1.8
dafc3f18-a86c-4952-a6a3-4781b3347204,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,71edee7b3efbcc85e197466b2f26da7b,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.13562,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
ad20d69c-b11e-4eec-9c0b-4c6b3427ddb6,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a52d86c1-478a-4dea-933c-f50c6c7b519f,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08972,NA,single shrub,4.2,130,3.9,NA,NA,NA,3.4,2.3,NA,inverted cone,4.4
9fef52a0-7363-4db9-92fd-27a8bf9e0b76,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08993,NA,single shrub,2.1,130,2.6,NA,NA,NA,2.1,1.6,NA,inverted cone,6.2
b01f13da-6418-4db2-8781-46d1f4cbce10,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,71edee7b3efbcc85e197466b2f26da7b,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77530c51-50f2-4b35-bf73-fd4b32c30505,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08466,NA,single shrub,2.8,130,3.1,NA,NA,NA,1.8,1.6,NA,inverted cone,5.0
1910512f-c494-44b0-ab0f-80f472f68ff9,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08903,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
2b443cfe-89ae-4dc1-9317-436d7e365d05,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05399,NA,single bole tree,19.3,130,12.4,NA,NA,NA,NA,NA,NA,NA,NA
806302b3-7e7b-4dbc-8941-6fa411ba2366,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08377,NA,single shrub,2.7,130,4.1,1.4,NA,NA,3.1,2.1,NA,ellipsoid or sphere,3.4
e4be460a-99a7-4012-a944-72f6bde15a33,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08910,NA,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
ede32ff2-026f-4b5e-b1f4-b05e5ff5a79d,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08382,NA,small tree,8.1,130,6.5,NA,NA,NA,NA,NA,NA,NA,NA
5a3659be-a62d-421e-8b3e-43c600dcdb46,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05999,NA,single bole tree,14.3,130,10.7,NA,NA,NA,NA,NA,NA,NA,NA
216b1756-ed01-4170-b7c1-d3f81d5b0313,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05398,NA,single bole tree,15.0,130,12.1,NA,NA,NA,NA,NA,NA,NA,NA
49947af5-d1ec-4d03-9df8-46411a6162a2,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08466,NA,single shrub,2.4,130,3.1,NA,NA,NA,1.8,1.6,NA,inverted cone,2.8
1714cad1-e6b3-4df7-9b8d-f3a97b4dd420,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86f5baae-5fc7-41d5-9a76-c9965a4d5fab,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08464,NA,small shrub,NA,NA,1.7,0.4,NA,NA,0.9,0.7,NA,ellipsoid or sphere,2.6
fc25c708-12f5-42bc-9f95-22729b086554,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08920,NA,single shrub,3.2,130,4.1,NA,NA,NA,3.4,1.7,NA,inverted cone,4.0
c6249b48-2559-4742-8f12-cbb73b59f66d,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05400,NA,single bole tree,38.1,130,13.5,NA,NA,NA,NA,NA,NA,NA,NA
ff454688-e84d-43ed-b09f-9d694100c2cc,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08923,NA,single shrub,1.8,130,2.2,NA,NA,NA,1.7,1.3,NA,inverted cone,2.3
d12b83af-eaef-45b9-8c7b-b2fb529ec207,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.13555,NA,small shrub,NA,NA,1.3,NA,NA,NA,0.3,0.3,NA,cylinder,1.0
8060073c-0059-4c3b-a31f-cb2496777a5e,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08363,NA,single bole tree,10.6,130,10.0,NA,NA,NA,NA,NA,NA,NA,NA
ae8265fd-e5ca-4810-a94f-644c073a7f35,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93647f2c-68bb-4b6d-b719-afddc8027eec,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08373,NA,small tree,6.0,130,6.6,NA,NA,NA,NA,NA,NA,NA,NA
3f465ed5-50e6-479a-a645-c77d0692c0f1,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08386,NA,liana,2.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
1a4b91ca-9744-4bb8-b5da-a337a4f13590,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08465,NA,single shrub,2.2,130,2.9,NA,NA,NA,2.0,1.9,NA,inverted cone,3.8
c65b74fe-27a7-40c9-81fc-d24aace0f3a9,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08921,NA,single shrub,1.4,130,2.5,NA,NA,NA,1.2,1.2,NA,inverted cone,2.1
4b120afd-a7da-4a86-b31e-c7b6a8da2ced,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2c9c1da-00e6-4f40-b49a-108e59a3c4da,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.13556,NA,small shrub,NA,NA,1.5,NA,NA,NA,1.1,0.6,NA,inverted cone,1.1
6ba62127-498d-4f90-9a06-e13e1dc67996,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08449,NA,single shrub,3.6,130,3.9,NA,NA,NA,3.0,2.1,NA,inverted cone,6.0
be29ac67-d66f-4654-ab03-ec1d110f1ccb,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.12315,NA,small shrub,NA,NA,1.1,NA,NA,NA,0.5,0.4,NA,cylinder,1.1
9e7c005e-5594-4f17-94fe-3c9ff833db3e,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.13594,NA,liana,1.3,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
db72d972-85b6-4243-8296-9afde4785d30,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08449,NA,single shrub,3.5,130,3.9,NA,NA,NA,3.0,2.1,NA,inverted cone,4.2
171c10c5-faf6-4145-87ca-4622d198b510,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.13578,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
c7e9b75c-ee7f-4b38-9323-887ce6ffe075,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08925,NA,liana,2.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e6bd4e3-b754-4e8e-afd0-9000b87f844a,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.13577,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
a5f9e173-6bd9-4523-b166-db04a110863e,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.12299,NA,single bole tree,10.7,130,11.1,NA,NA,NA,NA,NA,NA,NA,NA
bc90af14-362a-4e2c-a25c-475e22c83899,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08465,NA,single shrub,2.1,130,2.9,NA,NA,NA,2.0,1.9,NA,inverted cone,4.1
dbe92fef-3eac-446b-abc3-a3bb66fb558a,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.13153,NA,small shrub,NA,NA,1.8,NA,NA,NA,1.4,1.0,NA,inverted cone,1.3
bdd6805a-5d48-4bf7-b2d3-7804d74eb2ac,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd811a4d-c241-4c85-a852-5358db8399d5,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08379,NA,single shrub,2.9,130,3.5,NA,NA,NA,3.0,2.7,NA,inverted cone,5.2
870e67cb-2fad-4d72-af50-1e55736b9e44,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.13576,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
a0af5370-4def-4b49-870f-0d153cda2a3d,BLAN_036.basePlot.vst,2018-09-18,vst_BLAN_2018,D02,BLAN,BLAN_036,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08907,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
f94a9849-c355-4bbb-bc35-43499f81e6d2,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05238,NA,single shrub,3.4,130,2.6,NA,NA,NA,1.3,1.2,NA,inverted cone,3.8
539d8635-efa5-4ac0-9ece-ec67570e5de5,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.09922,NA,liana,1.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
7cd187ef-6284-4a20-9646-bbd1c79646b7,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.12227,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
75ac995b-bc77-41d7-8077-be2f42ce929b,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.09915,NA,liana,1.9,110,NA,NA,NA,NA,NA,NA,NA,NA,NA
20f018f1-c7b6-4836-b840-4bc5075d5d30,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05236,NA,single shrub,6.0,130,3.2,1.0,NA,NA,4.2,3.7,NA,ellipsoid or sphere,8.3
84504dc5-819f-47ea-a706-9681d783572a,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05236,NA,single shrub,3.4,130,3.2,1.0,NA,NA,4.2,3.7,NA,ellipsoid or sphere,3.1
a2a67c39-d17a-4fa2-8efa-ddeca8a6b40c,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.13583,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
d3cf375c-e0a6-4905-a751-3374ece01f80,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05236,NA,single shrub,3.7,130,3.2,1.0,NA,NA,4.2,3.7,NA,ellipsoid or sphere,7.3
23e7d1c9-b3d6-43e6-b09a-fcb81083cb6d,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05223,NA,single shrub,3.1,130,3.7,0.9,NA,NA,3.5,2.4,NA,ellipsoid or sphere,5.4
5285e161-949b-447b-83d9-883cf2359fb8,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.12344,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ed29315-cb2a-4bae-96dd-d7907bb3df8a,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.09915,NA,liana,1.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
e335f1aa-b795-4711-82ee-e82327701c52,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05237,NA,single shrub,4.6,130,3.2,NA,NA,NA,4.6,3.5,NA,inverted cone,7.6
c8a0101c-af96-46ec-901e-2ece0283bc08,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05237,NA,single shrub,5.2,130,3.2,NA,NA,NA,4.6,3.5,NA,inverted cone,7.9
f00fe59b-1ccc-4f8f-805e-3bc2f90621fc,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05237,NA,single shrub,2.3,130,3.2,NA,NA,NA,4.6,3.5,NA,inverted cone,3.5
b14ebe07-d178-48c4-a194-d16bbf070095,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05223,NA,single shrub,4.0,130,3.7,0.9,NA,NA,3.5,2.4,NA,ellipsoid or sphere,5.8
b58f6f22-758d-4c96-a95f-476bd55ba0e1,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05261,NA,liana,1.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
0e2ed64f-e444-458d-8027-ab9fad5b3ef2,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.13584,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
01408d14-0004-461f-a886-42e1855aa812,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05237,NA,single shrub,2.8,130,3.2,NA,NA,NA,4.6,3.5,NA,inverted cone,4.1
8144d231-93e0-4cc8-a075-b7712fd67f14,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.13580,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
