uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
12eebb8b-9062-470f-b781-9c9c86b4d92a,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05755,small shrub,NA,NA,1.9,0.4,NA,NA,1.5,1.3,NA,ellipsoid or sphere,2.5,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
03a27bc4-81fb-4fc8-ac0a-c1b21160c33e,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05745,single shrub,3.4,130,3.6,0.2,NA,NA,3.6,3.5,NA,ellipsoid or sphere,5.8,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
243ad179-8571-4e38-bbc3-6c920f56d964,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05745,single shrub,3.6,130,3.6,0.2,NA,NA,3.6,3.5,NA,ellipsoid or sphere,7.5,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
f4800537-fba7-4814-ae39-26285401867d,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05747,single shrub,3.8,130,3.1,NA,NA,NA,3.4,3.3,NA,inverted cone,6.6,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
a6761a29-7bde-4139-82c6-faba57e0bb17,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05748,single shrub,2.3,130,3.5,NA,NA,NA,2.4,2.2,NA,inverted cone,6.2,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
26880b18-5c5a-4763-b5bd-19f31648058e,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05755,small shrub,NA,NA,1.9,0.4,NA,NA,1.5,1.3,NA,ellipsoid or sphere,1.9,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
73d457ca-369d-4360-b9e3-17990b46181e,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05745,single shrub,3.0,130,3.6,0.2,NA,NA,3.6,3.5,NA,ellipsoid or sphere,6.3,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
52d7a1b2-9741-4fdd-a3a6-f8101c6755c6,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05758,small shrub,NA,NA,1.1,NA,NA,NA,1.3,1.1,NA,half-sphere,1.8,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
2333a423-0b92-4026-bee1-5e143b44e0a8,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05749,single shrub,1.4,130,3.0,NA,NA,NA,2.3,1.3,NA,half-sphere,1.5,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
dcb8f9fc-8692-414e-865a-ace2b5bc0fdc,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05747,single shrub,3.3,130,3.1,NA,NA,NA,3.4,3.3,NA,inverted cone,6.7,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
b4543524-beca-42a4-aa41-2ed7d0a1bccf,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05743,single shrub,1.5,130,2.6,NA,NA,NA,2.0,1.2,NA,cylinder,1.9,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
aa1a5820-2771-4ea5-b18b-70466bd1f91a,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08233,single shrub,1.2,130,2.7,0.6,NA,NA,2.8,0.9,NA,ellipsoid or sphere,1.6,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
1154e950-a9d1-42e0-b8dd-27ddf05a3588,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05766,single shrub,1.2,130,2.4,NA,NA,NA,1.8,0.9,NA,inverted cone,1.7,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
437bdb87-b8ac-4ef8-b073-356805311f50,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08255,single shrub,2.7,130,4.2,NA,NA,NA,4.0,3.4,NA,inverted cone,2.2,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
cb1a7106-c2f5-4454-b7f8-14c32906aa46,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08235,single shrub,5.1,130,5.0,NA,NA,NA,5.3,5.1,NA,cylinder,5.6,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
626254ea-89cc-447f-98c0-ed8fdf526523,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05759,single shrub,2.7,130,3.3,NA,NA,NA,3.5,3.1,NA,inverted cone,5.7,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
efe4aa9e-392c-4e3a-8727-7f99741f7de4,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08233,single shrub,1.3,130,2.7,0.6,NA,NA,2.8,0.9,NA,ellipsoid or sphere,2.1,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
d6958b10-2ae2-4531-8830-9f6ec6e72d9f,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08326,single shrub,4.0,130,5.7,NA,NA,NA,5.2,5.2,NA,inverted cone,6.7,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
ded1ec5c-4360-4a71-af6d-3c88c9649921,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05767,small shrub,NA,NA,1.5,NA,NA,NA,1.4,1.2,NA,half-sphere,1.6,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
b87a4223-12d9-46a9-91b5-4372e0a45902,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.13159A,multi-bole tree,9.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
7d2b83e7-e66f-4dde-b8e4-3ee9aceed846,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08234,single shrub,1.6,130,3.1,NA,NA,NA,2.0,1.2,NA,inverted cone,2.0,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
b4f8eda3-07e4-488f-abbc-57ae39b12a7e,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08236,single shrub,1.4,130,2.7,0.4,NA,NA,1.3,1.3,NA,ellipsoid or sphere,2.1,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
4e155f78-2923-448d-aff8-1bb5967155da,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08247,single shrub,1.9,130,3.0,1.0,NA,NA,2.7,1.4,NA,ellipsoid or sphere,2.9,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
3f9f3363-07cc-41f4-b6e6-5f6225942d06,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08256,single shrub,4.5,130,4.2,NA,NA,NA,2.9,1.9,NA,inverted cone,6.2,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
c4d57baf-9295-4ccb-a909-a12058d63f3d,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08235,single shrub,3.9,130,5.0,NA,NA,NA,5.3,5.1,NA,cylinder,5.2,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
a296ab2f-7a10-48a9-9338-9d3a9a04b6c5,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08235,single shrub,4.6,130,5.0,NA,NA,NA,5.3,5.1,NA,cylinder,6.4,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
d548653d-609a-43c4-835c-7119917032b2,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08236,single shrub,1.6,130,2.7,0.4,NA,NA,1.3,1.3,NA,ellipsoid or sphere,2.5,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
4f29fcf1-180d-4b4c-8755-e1a72736aa99,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05763,single shrub,1.9,130,2.6,NA,NA,NA,2.6,2.1,NA,inverted cone,2.5,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
684ba1e7-4a96-4e1a-9e8b-de332f029c5e,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05761,single shrub,3.6,130,3.2,NA,NA,NA,2.6,1.8,NA,inverted cone,4.7,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
4b31e1bd-f0d5-48bc-b871-d42ab39b8520,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08327,single shrub,1.3,130,2.3,NA,NA,NA,2.2,2.0,NA,inverted cone,2.6,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
fc1edf59-293e-40cf-bda8-ff0c9412126e,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05763,single shrub,1.6,130,2.6,NA,NA,NA,2.6,2.1,NA,inverted cone,3.5,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
573510ef-3603-4133-9d89-4ea99fb5db32,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08255,single shrub,1.9,130,4.2,NA,NA,NA,4.0,3.4,NA,inverted cone,4.4,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
16c332a1-152b-4f74-97fa-d574c07e8b36,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08325,small tree,4.4,130,5.5,NA,NA,NA,NA,NA,NA,NA,NA,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
2c504927-4fab-4781-8b9c-d83877ef8dc7,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08240,single shrub,2.4,130,4.8,NA,NA,NA,2.8,2.8,NA,inverted cone,2.3,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
fd08b003-0286-4072-a864-834103c56e7b,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08240,single shrub,4.3,130,4.8,NA,NA,NA,2.8,2.8,NA,inverted cone,6.0,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
fa7af49d-a3d8-42b2-b477-b69c15f01b7d,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08324,single shrub,3.8,130,3.9,0.7,NA,NA,4.6,3.9,NA,ellipsoid or sphere,5.7,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
f1d9a4b1-2195-4dbd-886c-5c28c29e8e43,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08235,single shrub,5.4,130,5.0,NA,NA,NA,5.3,5.1,NA,cylinder,5.8,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
d15f1f35-2b92-4745-b3e7-ae50276217b8,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05767,small shrub,NA,NA,1.5,NA,NA,NA,1.4,1.2,NA,half-sphere,1.9,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
20ed93b1-03e3-4e83-b535-acfc7a0036b6,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08330,single shrub,5.7,130,5.2,NA,NA,NA,4.1,3.2,NA,inverted cone,8.3,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
44e0392c-0775-4c3d-81c2-45907953696c,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08326,single shrub,5.2,130,5.7,NA,NA,NA,5.2,5.2,NA,inverted cone,9.6,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
49053092-7f31-4a70-8bcf-9610b7cefb4f,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08330,single shrub,1.1,130,5.2,NA,NA,NA,4.1,3.2,NA,inverted cone,2.8,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
ee1abcd2-0bbe-49e4-b954-175e5a93f746,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05766,single shrub,1.4,130,2.4,NA,NA,NA,1.8,0.9,NA,inverted cone,2.0,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
f3ff887b-2adb-4eb5-87aa-44e12061d4af,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05759,single shrub,3.3,130,3.3,NA,NA,NA,3.5,3.1,NA,inverted cone,6.5,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
a70247fb-36f0-4a06-96e1-ecb180ce6c90,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05759,single shrub,4.0,130,3.3,NA,NA,NA,3.5,3.1,NA,inverted cone,6.1,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
c5f12b75-4947-4ed2-8714-ab88309b5bc8,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08327,single shrub,1.1,130,2.3,NA,NA,NA,2.2,2.0,NA,inverted cone,3.1,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
85fc32fe-2f44-4a13-bea4-c7f56ebf2898,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05762,single shrub,3.1,130,3.8,NA,NA,NA,4.6,2.6,NA,inverted cone,6.3,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
52405326-95c0-4119-a796-299c26343c54,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08255,single shrub,1.3,130,4.2,NA,NA,NA,4.0,3.4,NA,inverted cone,2.1,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
ee7fcd45-9c29-4081-84f6-93f74edb5a6f,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08253,single shrub,4.1,130,4.7,NA,NA,NA,3.9,2.7,NA,inverted cone,5.1,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
7fedbd92-d549-47d0-834b-7a721f5ac62e,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08242,single shrub,3.1,130,5.3,NA,NA,NA,3.4,1.1,NA,inverted cone,3.8,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
d7424525-3659-47d4-9baf-5e13f8b15b9f,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08324,single shrub,2.9,130,3.9,0.7,NA,NA,4.6,3.9,NA,ellipsoid or sphere,4.6,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
a17f6850-b4ff-4a73-b0ad-720194e19f7a,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08246,single shrub,5.1,130,5.6,NA,NA,NA,5.2,3.6,NA,inverted cone,7.5,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
ff4d6fc8-408c-4d75-9361-70e821562a37,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08244,single shrub,6.1,130,5.2,NA,NA,NA,2.7,2.7,NA,inverted cone,7.6,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
be919ecc-e126-417f-bb7b-610cf6efdde3,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08324,single shrub,3.6,130,3.9,0.7,NA,NA,4.6,3.9,NA,ellipsoid or sphere,8.4,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
7327b6eb-b3e1-46c5-a006-03bc8c608a8a,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08246,single shrub,4.2,130,5.6,NA,NA,NA,5.2,3.6,NA,inverted cone,5.6,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
6dcad699-a2d4-4a30-9cf8-8a7bd71fe36a,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05762,single shrub,2.5,130,3.8,NA,NA,NA,4.6,2.6,NA,inverted cone,3.9,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
bac2e7e8-d630-4614-9a46-3531fc55cf17,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05765,single shrub,1.7,130,2.6,0.6,NA,NA,1.5,1.4,NA,ellipsoid or sphere,3.9,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
37b9e662-b0a2-43c7-8764-0c05355ab972,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08324,single shrub,2.3,130,3.9,0.7,NA,NA,4.6,3.9,NA,ellipsoid or sphere,4.8,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
9387e0cf-eb61-4421-8fb2-03d94328bf7b,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05760,single shrub,1.1,130,2.1,0.6,NA,NA,1.4,1.0,NA,ellipsoid or sphere,2.1,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
4515a138-a3a4-491d-8939-24964964cb19,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05767,small shrub,NA,NA,1.5,NA,NA,NA,1.4,1.2,NA,half-sphere,1.4,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
edfd4f50-ddc0-4e15-ab98-5f3784307470,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.00090,multi-bole tree,10.2,180,7.4,NA,NA,NA,NA,NA,NA,NA,NA,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
7cbd0175-3d19-4b16-be52-c7bba908a284,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08242,single shrub,3.9,130,5.3,NA,NA,NA,3.4,1.1,NA,inverted cone,4.1,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
9c31b665-ecd4-4874-9798-3d54562f8a36,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08326,single shrub,3.1,130,5.7,NA,NA,NA,5.2,5.2,NA,inverted cone,4.5,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
f9e8fd22-bc06-40d1-b26b-5ca6be74f9ec,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
c6876964-023f-4c41-b1a7-55ee906098a3,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08326,single shrub,5.2,130,5.7,NA,NA,NA,5.2,5.2,NA,inverted cone,6.2,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
989b6390-5f40-40f5-ac49-e238e0456f8f,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08240,single shrub,1.6,130,4.8,NA,NA,NA,2.8,2.8,NA,inverted cone,2.1,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
bb46b5ec-8a59-4b2e-b3e9-3cb944308b2a,BLAN_053.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05762,single shrub,3.3,130,3.8,NA,NA,NA,4.6,2.6,NA,inverted cone,6.0,51f81e0555f47c00c948901946bb1df5,349835f81a17000410382ddb59eee5e6
9afecb6f-a25d-40d8-8f0e-2edc9f1a70e4,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08242,single shrub,2.9,130,5.3,NA,NA,NA,3.4,1.1,NA,inverted cone,2.9,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
c62c2ade-d0bb-4da0-982d-9bc45b2c655e,BLAN_050.basePlot.vst,2016-09-15,vst_BLAN_2016,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08255,single shrub,4.7,130,4.2,NA,NA,NA,4.0,3.4,NA,inverted cone,9.4,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
778b3bf7-d9d4-4e14-bac7-3700288c192f,BLAN_044.basePlot.vst,2016-09-20,vst_BLAN_2016,D02,BLAN,BLAN_044,NEON.PLA.D02.BLAN.05828,single bole tree,19.8,130,7.3,NA,NA,NA,NA,NA,NA,NA,5.0,1f99467eb65a6bce055fb289e2523219,597db2bf47ff80a4fe271ee2948c7c5a
ab44f7be-e092-420a-849c-2ba78b49dd31,BLAN_036.basePlot.vst,2016-09-21,vst_BLAN_2016,D02,BLAN,BLAN_036,NEON.PLA.D02.BLAN.05399,single bole tree,19.2,130,11.0,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,99ef314a0dfe9a993daa6dbc413dd87c
c52dd317-1fe5-4075-8550-d557b94f48fd,BLAN_036.basePlot.vst,2016-09-21,vst_BLAN_2016,D02,BLAN,BLAN_036,NEON.PLA.D02.BLAN.05396,single bole tree,17.1,130,8.8,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,99ef314a0dfe9a993daa6dbc413dd87c
46de2e15-7846-4e92-afb8-c90a3ea86f81,BLAN_036.basePlot.vst,2016-09-21,vst_BLAN_2016,D02,BLAN,BLAN_036,NEON.PLA.D02.BLAN.05397,single bole tree,133.0,134,8.6,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,99ef314a0dfe9a993daa6dbc413dd87c
f52ea7c3-1c7a-4bf4-9347-a3ae8ffd767f,BLAN_036.basePlot.vst,2016-09-21,vst_BLAN_2016,D02,BLAN,BLAN_036,NEON.PLA.D02.BLAN.05999,single bole tree,13.3,130,8.4,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,99ef314a0dfe9a993daa6dbc413dd87c
eea4f8a2-ef8a-4503-b85d-353ffb13061e,BLAN_036.basePlot.vst,2016-09-21,vst_BLAN_2016,D02,BLAN,BLAN_036,NEON.PLA.D02.BLAN.05998,single bole tree,12.0,130,7.9,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,99ef314a0dfe9a993daa6dbc413dd87c
217e7f13-e044-4585-8640-849ef24a77d0,BLAN_047.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_047,NEON.PLA.D02.BLAN.08955,single bole tree,20.2,130,12.0,NA,NA,NA,NA,NA,NA,NA,NA,3036fcf33800046862aa457a94f704a8,1f99467eb65a6bce055fb289e2523219
3df656ac-51f2-468d-bc32-a7f79f92690d,BLAN_047.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_047,NEON.PLA.D02.BLAN.08964,single bole tree,23.0,13,8.6,NA,NA,NA,NA,NA,NA,NA,NA,3036fcf33800046862aa457a94f704a8,1f99467eb65a6bce055fb289e2523219
