uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
fbf28dc7-fa2d-4938-bffc-60683272add7,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05951,single shrub,1.2,130,2.2,1.0,NA,NA,1.3,1.1,NA,ellipsoid or sphere,3.2,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
63491844-ad37-477c-92d6-a15eaaa82411,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05916,small shrub,NA,NA,1.8,0.3,NA,NA,1.7,1.5,NA,ellipsoid or sphere,2.3,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
c0170b45-79bb-4560-9c50-f150f56b81e0,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05919,small shrub,NA,NA,1.0,NA,NA,NA,0.7,0.7,NA,inverted cone,1.2,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
f735a4f3-1de8-4cd1-9224-01e1d30e4b37,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05911,small shrub,NA,NA,1.2,NA,NA,NA,1.0,0.9,NA,inverted cone,1.1,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
549c138e-94a3-47b8-b436-2da2f054d538,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05917,small shrub,NA,NA,1.4,0.4,NA,NA,0.9,0.6,NA,ellipsoid or sphere,1.2,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
3fa021d2-4a4a-4b03-8034-e9d3d045affb,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05961,small shrub,NA,NA,2.2,0.6,NA,NA,0.9,0.9,NA,ellipsoid or sphere,2.2,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
7797a66d-3939-49f6-a2f0-99d04d4b4020,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05916,small shrub,NA,NA,1.8,0.3,NA,NA,1.7,1.5,NA,ellipsoid or sphere,2.9,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
0dbe72eb-abfe-444a-a872-feee12ab3023,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05911,small shrub,NA,NA,1.2,NA,NA,NA,1.0,0.9,NA,inverted cone,1.1,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
2bfb4842-ebb0-4261-adeb-408391ac514e,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05953,single shrub,1.8,130,2.4,0.9,NA,NA,2.6,1.7,NA,ellipsoid or sphere,2.7,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
2b6c11c2-a3a0-4b84-bb4b-14b0b063467e,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05966,single shrub,1.1,130,2.2,NA,NA,NA,1.5,1.4,NA,inverted cone,2.1,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
c0d25600-1dd4-473e-9884-ab15b18dcb65,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.13341,small shrub,NA,NA,1.1,NA,NA,NA,0.5,0.5,NA,inverted cone,1.1,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
8d864591-83ee-4994-ba8b-c29f42c561d9,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05911,small shrub,NA,NA,1.2,NA,NA,NA,1.0,0.9,NA,inverted cone,1.2,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
2eca3228-4114-413c-8cbb-648d43270d7e,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05964,single shrub,4.1,130,2.8,NA,NA,NA,2.9,2.6,NA,inverted cone,6.2,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
76d3d9b5-033e-4dc5-bb6b-4cac0b838268,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05915,small shrub,NA,NA,1.3,NA,NA,NA,0.6,0.6,NA,inverted cone,1.6,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
49caf367-7ab9-4b68-a76b-e3c65435e78e,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05916,small shrub,NA,NA,1.8,0.3,NA,NA,1.7,1.5,NA,ellipsoid or sphere,1.6,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
5ed241b2-04cb-4648-af1d-da026125832c,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05911,small shrub,NA,NA,1.2,NA,NA,NA,1.0,0.9,NA,inverted cone,1.0,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
1fe86b95-1b97-454c-9b43-afacfc5187bf,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05917,small shrub,NA,NA,1.4,0.4,NA,NA,0.9,0.6,NA,ellipsoid or sphere,1.1,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
5c4fbdfd-6a59-4a45-9bdf-80ae2946e42a,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05916,small shrub,NA,NA,1.8,0.3,NA,NA,1.7,1.5,NA,ellipsoid or sphere,1.6,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
6e849a87-eee3-4387-b360-8ea5c668b108,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05920,small shrub,NA,NA,1.4,0.1,NA,NA,0.7,0.6,NA,ellipsoid or sphere,2.1,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
9db75a7e-c517-4e54-9b8f-967fbf08a893,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05911,small shrub,NA,NA,1.2,NA,NA,NA,1.0,0.9,NA,inverted cone,1.4,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
bdbc1669-4213-4790-bb2c-3a79b600092f,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05966,single shrub,1.2,130,2.2,NA,NA,NA,1.5,1.4,NA,inverted cone,2.7,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
30089045-38b9-4298-9804-3cf211609c20,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.01905,small shrub,NA,NA,1.1,0.5,NA,NA,0.4,0.3,NA,ellipsoid or sphere,1.0,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
dd55ebd5-81bc-4eee-ae8b-48035200849c,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05958,small shrub,NA,NA,1.6,NA,NA,NA,1.3,0.6,NA,inverted cone,1.0,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
5d89251f-14b8-4314-950d-7c2402c60e4a,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05919,small shrub,NA,NA,1.0,NA,NA,NA,0.7,0.7,NA,inverted cone,1.3,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
e5469f4c-8d96-41ff-83bf-f9b5dade7c61,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.01848,small shrub,NA,NA,1.5,0.9,NA,NA,0.7,0.5,NA,ellipsoid or sphere,1.0,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
fa6c628b-0977-4435-85ab-1f6abbd20ea7,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05964,single shrub,2.0,130,2.8,NA,NA,NA,2.9,2.6,NA,inverted cone,2.4,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
b778f4d1-ae11-491b-800e-b65b7fc34be5,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05963,single shrub,1.3,130,2.5,0.8,NA,NA,1.9,1.5,NA,ellipsoid or sphere,2.3,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
e456927e-291e-461f-a5b4-486101168a39,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05965,single shrub,1.3,130,2.3,NA,NA,NA,1.5,1.0,NA,inverted cone,2.2,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
779f3d9e-3f3b-4fa5-a045-40e335992499,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05914,small shrub,NA,NA,1.2,0.2,NA,NA,0.8,0.6,NA,ellipsoid or sphere,1.1,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
bbe94f50-3720-4aeb-8bbd-362dda1970f7,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.01846,small shrub,NA,NA,2.2,1.1,NA,NA,0.9,0.7,NA,ellipsoid or sphere,1.9,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
42767aa1-d3f9-41b2-9640-75a52d476582,BLAN_055.basePlot.vst,2016-11-02,vst_BLAN_2016,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05918,small shrub,NA,NA,1.3,0.3,NA,NA,1.0,0.8,NA,ellipsoid or sphere,1.1,fb102f877e0078dec2397f180a6c8cba,51f81e0555f47c00c948901946bb1df5
