uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
b0f521de-f1f7-4730-a2d3-314750d37979,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00653,NA,10.6,130,4.1,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
ee63f52c-7c2d-4e3b-8be7-f16f83218fde,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.05257,single bole tree,12.0,130,6.4,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
c0039564-1313-4ca7-8735-50cd5800690b,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00646,single bole tree,12.8,130,3.5,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
426b3797-9a3e-4c27-a644-4648664b3995,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00648,NA,12.0,130,3.2,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
95110360-04f8-4b36-99d5-88090cacacdb,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00644,NA,11.0,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
5d82b4ac-7806-447c-afa6-a266b732635c,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00652,NA,11.5,130,4.9,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
1d9fb3f0-c9bf-462a-a537-1f29c64729cb,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00642,NA,11.0,130,6.3,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
dbe1b826-3fad-4b8e-830b-8b2e58a4433d,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00661,NA,10.5,150,5.6,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
d1ad5fc9-2b06-4b8a-9c48-808720b657ed,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00663,NA,1.3,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
dcea2e81-c4d7-423b-9b7b-b6e4870f5c25,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00646,NA,12.8,130,3.5,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
9b874f7a-1891-460a-8f6e-be22d4d0ff9b,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00657,NA,10.5,130,6.4,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
d8d3231b-d037-4c51-b58b-9cba7169b250,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
b55fcce4-770e-4883-ba75-cde6367d854c,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00642,single bole tree,11.0,130,6.3,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
9c96b99a-e50b-4bba-a417-7f979685f6f2,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00661B,NA,7.5,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
c86ca4db-7528-472d-b89f-b69e4b92b6bf,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.05257,NA,12.0,130,6.4,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
af33ceff-b3e3-4e22-a105-0cb3907a06a7,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01049,NA,10.9,130,4.9,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
449f2f37-cf34-4aae-9ddb-69230eae89c7,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01008,NA,11.6,130,5.0,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
f87ac3ee-ad5c-4206-a6bb-ee0b3041eb15,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01009,NA,17.4,130,5.4,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
5b8a0a1c-01a9-4a95-9ad1-bb23b2ef8f67,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00633,NA,10.6,130,3.9,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
14a28ac2-dbd6-487c-b53b-1993eae0a0ae,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01006,NA,11.5,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
a47e1db4-7a08-47bc-acd4-d49cb01e9c9b,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00655,single bole tree,14.3,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
da990ad4-b414-402d-8c5a-48e1c2817062,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
0b41a194-9603-4b17-a2c4-6e09d94b6bb3,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01007,single bole tree,19.4,130,7.0,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
55d29ebf-950d-49ee-90f8-499e38114c40,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00634,single bole tree,14.0,130,5.1,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
728896ae-8392-4214-99f5-1d063c0831f7,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01004,single bole tree,12.9,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
414dc762-d354-4fb8-968e-052dc324b6a5,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01006,single bole tree,11.5,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
4406b159-8205-42a9-9231-62930ea0aac7,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00651,single bole tree,11.8,130,5.5,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
7915a17c-b7e2-4a09-acbd-0254e668f351,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01008,multi-bole tree,11.6,130,5.0,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
60fcf828-816b-42e5-952c-54ffb18dd99e,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00649,single bole tree,17.2,130,6.2,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
40258674-0d36-43e4-a067-b89a99d0ecfa,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00638,NA,12.3,140,4.5,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
44b10ddc-15c1-4226-bd0b-04103319edde,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00656,NA,12.7,130,4.3,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
09799fd6-295a-4ab4-8fcb-440ef6c7a978,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00649,NA,17.2,130,6.2,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
88b8b375-0a75-4745-b6e0-e3a31049d084,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00634,NA,14.0,130,5.1,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
6bebaba0-c98c-44a1-be2d-22f63691b3e3,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01004,NA,12.9,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
818ee15b-7d84-42ae-a57f-7c544199b1ae,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00636,NA,24.0,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
6d09189b-f2bf-461b-b672-2583fcc6aa11,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00655,NA,14.3,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
0e06c2b3-ef1b-4401-9ae8-de5ee44c4678,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00651,NA,11.8,130,5.5,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
82fdd6fa-ad4b-45df-b4e7-8aebc5083876,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00656,single bole tree,12.7,130,4.3,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
831604e8-64c4-4b71-902d-a62fdb59c2b5,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00636,single bole tree,24.0,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
7a85fb58-1dd1-4fb7-b4e0-9a6bc6e973ad,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
b62bd8b1-c834-4477-a628-cb6b7b143fec,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01049,single bole tree,10.9,130,4.9,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
2248a324-e32e-407a-afd9-dec0e6295054,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01009,single bole tree,17.4,130,5.4,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
ac7af7f2-9a66-481b-a9d3-1af116abd1c7,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00633,single bole tree,10.6,130,3.9,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
56fbc97d-4452-4bba-bfcf-64a85e6bf056,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
d9a784dc-f364-4359-a0dd-2fdeddf8f63c,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00638,single bole tree,12.3,140,4.5,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
59d95222-974c-41b0-a7de-b20bd3f42eff,GUAN_055.basePlot.vst,2016-07-13,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01007,NA,19.4,130,7.0,NA,NA,NA,NA,NA,NA,NA,NA,e1ccb11430241cd52799dcbac08c88ce,2c996e13a32125e8feeb83b3a351b7cf
b47beb1c-cab2-494f-b055-34be9d2a004f,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01041,single bole tree,10.3,130,4.3,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
9c1c4739-f595-4fab-abc2-27382cf0bdf8,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
977d2a7b-387a-44a7-95ed-5386f4711eff,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01037,single bole tree,31.3,130,7.1,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
c822f032-3c17-44ac-938e-c53765e1b9a9,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01036,single bole tree,24.5,130,7.6,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
91397343-0587-4ba0-aefe-7947b57481f0,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
2957a808-9647-44eb-a914-3075fb50b172,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01042A,multi-bole tree,8.0,193,5.4,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
74431cad-5e5f-45b1-aeda-435c32b0ba52,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
788ab612-dff8-42bd-8502-0a6f49c0087c,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01047,single bole tree,12.0,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
b032d6e4-bfc9-4b77-b98a-77ea92a51d37,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01045,single bole tree,13.3,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
dc874898-8fa7-4a93-89db-fad028f1869b,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01038,single bole tree,13.6,130,6.6,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
3026598f-8787-456c-9347-ca19ab9c87b1,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01040,single bole tree,14.4,130,5.1,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
b2c862f3-e823-493b-bb7e-c2d8d86b233b,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01045,NA,13.3,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
fa58f339-85db-4bb8-bf45-a3acc8ce314c,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01037,NA,31.3,130,7.1,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
c45a8614-fb20-4c37-b7c4-eb24c4687d87,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01038,NA,13.6,130,6.6,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
0619db8b-e7e7-4468-abc8-56ff575f52e6,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01041,NA,10.3,130,4.3,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
b1d740a7-d7ee-4a05-ad73-cc125de0b1c5,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01042A,NA,8.0,193,5.4,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
7fb28e03-134d-49bc-b80a-71c334560c6a,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01040,NA,14.4,130,5.1,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
62530bb0-e10e-4036-b2e4-3e0b88efe69d,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01047,NA,12.0,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
bb83a937-aade-4587-86aa-a9d466c12c47,GUAN_055.basePlot.vst,2016-07-15,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.01036,NA,24.5,130,7.6,NA,NA,NA,NA,NA,NA,NA,NA,7793d73439c54ba6146d7a78dc04f516,2c996e13a32125e8feeb83b3a351b7cf
ed693bcd-11b3-4e15-a915-1ac21016e2f8,GUAN_054.basePlot.vst,2016-07-18,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00494A,NA,11.0,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,034344d59e564f8e301b815da0fa9345,2c996e13a32125e8feeb83b3a351b7cf
b12af6e7-e103-479b-bfce-357d0a03c81a,GUAN_054.basePlot.vst,2016-07-18,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00494,multi-bole tree,16.9,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,034344d59e564f8e301b815da0fa9345,2c996e13a32125e8feeb83b3a351b7cf
9dc23e00-df5b-4798-8082-c19ae48af491,GUAN_054.basePlot.vst,2016-07-18,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00494,NA,16.9,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,034344d59e564f8e301b815da0fa9345,2c996e13a32125e8feeb83b3a351b7cf
86febb6f-d17a-422f-8c07-34418c1a6ad3,GUAN_054.basePlot.vst,2016-07-18,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00494A,multi-bole tree,11.0,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,034344d59e564f8e301b815da0fa9345,2c996e13a32125e8feeb83b3a351b7cf
1edf5657-390d-4dee-87a2-097290a3071b,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
c0836e4e-a6a6-478f-9b74-be6c97bbe59a,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00492A,multi-bole tree,7.0,180,4.7,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
bf3af512-083b-4ab1-a4da-701c641f800c,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00491,single bole tree,13.6,130,5.8,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
29286dc2-6204-4ed7-8e87-afa24e65b6bd,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00472,single bole tree,10.6,130,5.8,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
b1b9f8bb-5d49-4616-92ca-6a8e51f8bc32,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469A,NA,10.4,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
48b4727d-aab9-48ce-b8c9-c2de97f20ac2,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00485,NA,11.9,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
3d257a18-bb12-4b9d-b4ff-58629ced85f0,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00492,NA,12.2,180,4.7,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
36b2012b-8335-4556-b4f0-3a8183d06253,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00472,NA,10.6,130,5.8,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
a20d0355-453a-4d54-b905-0a58923b81fa,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00483,NA,10.0,130,5.0,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
