uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
c164daf2-f819-424a-84e2-03dffaf1590c,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05911,small shrub,NA,NA,1.3,NA,NA,NA,0.8,0.7,NA,inverted cone,1.3,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
6bbac693-3826-44f7-a688-8dcb81d16ee0,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05920,small shrub,NA,NA,1.4,NA,NA,NA,0.7,0.4,NA,inverted cone,1.8,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
4be0db25-9578-4256-a728-a1c3374d6d7d,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.01838,small shrub,NA,NA,2.1,NA,NA,NA,1.0,0.7,NA,inverted cone,1.4,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
4bb97e91-5bce-413e-863e-859f21278b91,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.01821,small shrub,NA,NA,1.7,NA,NA,NA,1.1,1.1,NA,inverted cone,1.7,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
04d28a21-497f-4053-bb92-95f8e6dae57c,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05919,small shrub,NA,NA,1.2,NA,NA,NA,0.7,0.6,NA,inverted cone,1.4,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
495928de-9227-4a03-9311-2d15ebdcf110,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.12292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
5dd551d1-2abe-413f-bc50-e52129246085,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05964,single shrub,2.8,130,3.0,NA,NA,NA,3.3,2.9,NA,inverted cone,3.7,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
0bebb570-767c-4bdb-ae5b-de5af4bb0bc2,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05964,single shrub,4.6,130,3.0,NA,NA,NA,3.3,2.9,NA,inverted cone,6.9,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
818dd005-9e52-47bd-9093-3d3291e492dc,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05966,single shrub,1.5,130,2.1,NA,NA,NA,1.8,1.7,NA,inverted cone,3.1,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
737a9e17-7c8c-489d-8092-b5ee98b4f802,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05939,small shrub,NA,NA,1.8,0.7,NA,NA,1.0,0.7,NA,ellipsoid or sphere,1.7,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
5a62863e-2173-4889-8689-d4dc0c8e1dbf,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05911,small shrub,NA,NA,1.3,NA,NA,NA,0.8,0.7,NA,inverted cone,1.5,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
ecf77bb5-f60d-408c-9da2-0260798c192b,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05933,small shrub,NA,NA,1.3,0.7,NA,NA,0.7,0.5,NA,ellipsoid or sphere,1.7,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
02ed7190-6903-4bc6-901d-ca7798af1dfa,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.01848,small shrub,NA,NA,1.7,NA,NA,NA,0.7,0.4,NA,inverted cone,1.6,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
4d8817d2-d4aa-454e-9e9b-28a771372885,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.13019,small shrub,NA,NA,2.0,NA,NA,NA,1.2,0.6,NA,inverted cone,1.5,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
9f878d8a-6b75-4509-9579-e7b69e3f68d0,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05917,small shrub,NA,NA,1.6,NA,NA,NA,1.3,1.0,NA,inverted cone,1.2,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
9fe98bc4-3faa-4a25-b0a1-98f4b12c7e5c,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.01842,small shrub,NA,NA,1.7,NA,NA,NA,0.8,0.6,NA,inverted cone,1.2,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
f0932d04-ac64-4f70-bcf7-3e0d1c9fcce4,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.01844,small shrub,NA,NA,1.8,NA,NA,NA,0.8,0.7,NA,inverted cone,1.7,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
bdf387a6-0b76-42f6-aea4-5f03fc68a9a5,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.01821,small shrub,NA,NA,1.7,NA,NA,NA,1.1,1.1,NA,inverted cone,1.1,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
9eb5e190-d799-4127-8b41-f189c49285df,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05923,small shrub,NA,NA,1.3,NA,NA,NA,0.8,0.7,NA,inverted cone,1.6,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
df61e81b-7db8-4cdf-884f-a47fcae8dd61,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05945,small shrub,NA,NA,1.9,NA,NA,NA,0.7,0.5,NA,inverted cone,1.8,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
8c850717-5861-4b4f-af55-de253a53f9de,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05963,single shrub,2.7,130,3.2,NA,NA,NA,3.0,2.4,NA,inverted cone,4.7,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
db469b0a-a43a-42c7-b556-765033d48d49,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05942,single shrub,1.3,130,2.1,NA,NA,NA,1.0,0.8,NA,inverted cone,2.9,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
b56674cb-bdeb-4976-ad77-c87f30b523f2,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.13733,small shrub,NA,NA,1.7,NA,NA,NA,0.5,0.4,NA,inverted cone,1.2,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
9fd731d6-c114-49e6-9443-9f44b1b6fe86,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.01822,small shrub,NA,NA,1.6,NA,NA,NA,1.2,0.8,NA,inverted cone,1.4,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
bbcc0f32-38ca-4053-b760-cbee92090534,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05917,small shrub,NA,NA,1.6,NA,NA,NA,1.3,1.0,NA,inverted cone,1.5,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
1040644b-a3a8-495f-8ee4-4ba52ad0659c,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05915,small shrub,NA,NA,1.7,NA,NA,NA,1.2,0.1,NA,inverted cone,1.9,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
e314873c-5c5e-4281-98c3-f5458ce541cf,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05953,single shrub,2.3,130,2.9,NA,NA,NA,2.5,2.2,NA,inverted cone,3.9,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
ac4f8918-d59d-4c22-bc6a-b851eca7468f,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05925,single shrub,1.2,130,2.0,NA,NA,NA,1.3,0.8,NA,inverted cone,2.2,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
e965e473-5c0a-4e96-b082-141fa57fe6aa,BLAN_055.basePlot.vst,2018-11-08,vst_BLAN_2018,D02,BLAN,BLAN_055,NEON.PLA.D02.BLAN.05935,single shrub,1.3,130,2.0,NA,NA,NA,1.7,1.0,NA,inverted cone,3.0,3f08d40b4b4b2ff0382be651efa7d764,1f99467eb65a6bce055fb289e2523219
