uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
030efd7b-c71a-4699-9907-75ea99237087,HARV_038.basePlot.vst,2018-09-26,vst_HARV_2018,D01,HARV,HARV_038,NEON.PLA.D01.HARV.05751,single bole tree,15.2,130,15.5,NA,NA,NA,NA,NA,NA,NA,NA,1fb0ab702a1e349ebe60576a6a07ab87,3e3a6efe33ef05b48d7a9e9f3f72bba0
cf31b003-91f3-40b3-b71d-fe93f38ff81c,HARV_038.basePlot.vst,2018-09-26,vst_HARV_2018,D01,HARV,HARV_038,NEON.PLA.D01.HARV.05754,single bole tree,10.7,130,14.5,NA,NA,NA,NA,NA,NA,NA,NA,1fb0ab702a1e349ebe60576a6a07ab87,3e3a6efe33ef05b48d7a9e9f3f72bba0
44333150-6fbd-4233-8cb9-d2961b0b0ff5,HARV_038.basePlot.vst,2018-09-26,vst_HARV_2018,D01,HARV,HARV_038,NEON.PLA.D01.HARV.10616,single bole tree,15.8,130,6.9,NA,5.7,3.5,NA,NA,NA,NA,NA,1fb0ab702a1e349ebe60576a6a07ab87,3e3a6efe33ef05b48d7a9e9f3f72bba0
082cd4b0-019d-406a-924e-7e992e286a0e,HARV_039.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_039,NEON.PLA.D01.HARV.09808,single bole tree,27.9,130,18.4,NA,NA,NA,NA,NA,NA,NA,NA,c8ef7b059aab4c039eac6e8c49406af4,3e3a6efe33ef05b48d7a9e9f3f72bba0
95d766d4-a805-46bd-be14-f64448c30fd8,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
dd7c6d13-d0d1-453d-b53b-b2863704011b,HARV_039.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10460,single bole tree,28.0,130,17.1,NA,NA,NA,NA,NA,NA,NA,NA,c8ef7b059aab4c039eac6e8c49406af4,3e3a6efe33ef05b48d7a9e9f3f72bba0
e0af1630-273a-4218-a555-c2cbe144bb8a,HARV_039.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10450,single bole tree,15.6,130,12.8,NA,NA,NA,NA,NA,NA,NA,NA,c8ef7b059aab4c039eac6e8c49406af4,3e3a6efe33ef05b48d7a9e9f3f72bba0
061b090a-01d1-4beb-9bff-53ae9fe7c28f,HARV_039.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_039,NEON.PLA.D01.HARV.09805,single bole tree,14.2,130,9.9,NA,NA,NA,NA,NA,NA,NA,NA,c8ef7b059aab4c039eac6e8c49406af4,3e3a6efe33ef05b48d7a9e9f3f72bba0
73cdef6b-1e47-4430-93f9-be2f9ad5db65,HARV_039.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10451,multi-bole tree,38.4,130,20.5,NA,NA,NA,NA,NA,NA,NA,NA,c8ef7b059aab4c039eac6e8c49406af4,3e3a6efe33ef05b48d7a9e9f3f72bba0
9d553530-8c70-4970-9f10-ff73967b0d17,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05148,multi-bole tree,10.0,130,9.5,NA,NA,NA,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
ec4dceef-e26b-43fb-863a-ad9bce117b40,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10605,single bole tree,11.0,130,8.2,NA,NA,NA,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
b93decd6-9632-40db-b35b-c0b7f0e09b92,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10873,single bole tree,31.0,130,22.4,NA,19.2,30.0,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
d241d104-9b9c-40c9-9ed6-eb4f0b85981b,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10876,single bole tree,12.0,130,10.9,NA,NA,NA,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
f439a793-3bae-4a80-aee7-ba81acf772de,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10877,single bole tree,10.4,130,6.0,NA,NA,NA,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
c06eb836-2748-4776-aeef-417ba2797405,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10879,single bole tree,11.5,130,7.6,NA,NA,NA,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
273e9f24-8d58-4cea-b1f4-cc2670622e3c,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10893,single bole tree,23.5,130,11.7,NA,NA,NA,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
bb8cf217-ec44-4e35-971a-d1db395e557d,HARV_037.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_037,NEON.PLA.D01.HARV.09559,single bole tree,13.1,130,7.2,NA,NA,NA,NA,NA,NA,NA,NA,82850da083ead2e4bd6f6935d0ca95f5,b5c6256546495bfb753cd555e50ab577
75feeba2-878a-4d76-80c1-06d62e460982,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10867,single bole tree,27.4,130,25.2,NA,NA,NA,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
1578a002-8ead-4a13-8885-2e4c99d54260,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10880,single bole tree,11.1,130,9.5,NA,NA,NA,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
73619d74-bf04-4e09-81c0-e06d4a1a1f96,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10872,single bole tree,12.0,130,10.5,NA,NA,NA,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
dd74452b-797b-446e-864b-ff1a9aa909b9,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05465,single bole tree,20.2,130,16.2,NA,NA,NA,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
83f87b20-728b-4128-8440-cb7c2702bc10,HARV_039.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_039,NEON.PLA.D01.HARV.09806,single bole tree,13.5,130,11.7,NA,NA,NA,NA,NA,NA,NA,NA,c8ef7b059aab4c039eac6e8c49406af4,3e3a6efe33ef05b48d7a9e9f3f72bba0
66f527bb-fb23-4415-b89b-a491cf702211,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05444,single bole tree,23.3,130,9.1,NA,9.1,22.0,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
dafd4f44-86e2-484f-a64c-17b42ebc3cba,HARV_039.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10448,single bole tree,10.1,130,11.0,NA,NA,NA,NA,NA,NA,NA,NA,c8ef7b059aab4c039eac6e8c49406af4,3e3a6efe33ef05b48d7a9e9f3f72bba0
d9bc2755-edff-4ad6-8fd9-704dd55681ab,HARV_034.basePlot.vst,2018-09-27,vst_HARV_2018,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05377,single bole tree,15.9,130,3.5,NA,3.5,12.0,NA,NA,NA,NA,NA,d6bd19cd6976b007ad17a1a634f021a9,eb1c06d388ce7cb8e881417310aac1de
